Id,Date,Transaction
3569,1/1/2021,-505.89
3570,4/12/2022,-439.75
3571,6/7/2022,-728.33
3572,2/14/2024,+631.92
3573,3/13/2022,+94.73
3574,10/3/2023,+981.95
3575,4/16/2021,-86.57
3576,1/6/2022,+315.52
3577,3/12/2021,-730.39
3578,7/13/2023,+24.96
3579,7/18/2022,+105.23
3580,6/14/2020,+763.14
3581,3/3/2020,+546.23
3582,11/5/2022,+752.64
3583,8/19/2024,+795.13
3584,5/17/2023,+398.27
3585,8/6/2024,-82.21
3586,9/16/2020,+645.97
3587,9/10/2022,+806.28
3588,2/16/2023,-872.78
3589,11/3/2020,+838.73
3590,8/19/2021,+477.54
3591,10/3/2021,+728.53
3592,3/11/2022,-998.42
3593,4/15/2024,-135.95
3594,11/19/2023,+704.86
3595,10/11/2021,-550.32
3596,3/18/2020,+758.46
3597,7/17/2023,-488.17
3598,8/5/2023,+322.28
3599,7/13/2021,-901.28
3600,6/18/2022,+672.73
3601,4/19/2021,+255.5
3602,8/1/2020,-306.11
3603,11/7/2024,+165.26
3604,6/3/2024,-394.57
3605,10/12/2022,-400.07
3606,11/15/2021,+502.76
3607,3/10/2021,-728.09
3608,5/18/2023,-487.52
3609,7/1/2020,-382.21
3610,9/14/2020,+29.22
3611,2/8/2020,+847.99
3612,9/11/2024,+200.82
3613,2/18/2022,+475.69
3614,11/15/2021,+485.85
3615,9/17/2022,-392.42
3616,1/3/2023,+832.97
3617,1/16/2020,+201.43
3618,9/17/2022,+267.41
3619,7/12/2020,+912.32
3620,2/6/2023,+876.35
3621,8/12/2024,-781.35
3622,6/8/2024,-428.17
3623,8/7/2020,-322.9
3624,8/5/2023,-940.22
3625,3/15/2024,+153.56
3626,6/11/2021,-126.28
3627,6/6/2024,-968.91
3628,11/15/2020,+797.54
3629,11/17/2023,+847.71
3630,3/2/2020,-803.54
3631,9/19/2024,-878.84
3632,11/11/2020,-515.28
3633,8/6/2022,+743.54
3634,9/16/2021,-250.17
3635,9/1/2021,+538.11
3636,10/1/2024,+842.67
3637,11/11/2024,+340.15
3638,4/7/2020,+131.78
3639,7/12/2024,+82.8
3640,10/13/2024,+555.68
3641,4/14/2023,+835.24
3642,7/16/2023,-685.95
3643,4/6/2023,+358.1
3644,11/16/2023,+515.61
3645,7/2/2023,+304.8
3646,1/11/2023,-585.34
3647,3/17/2021,+125.74
3648,6/13/2023,-523.39
3649,9/2/2021,+739.82
3650,2/5/2024,-191.95
3651,7/6/2023,+502.0
3652,3/12/2021,-460.86
3653,7/19/2022,-775.65
3654,1/10/2021,-61.05
3655,11/2/2020,+425.67
3656,10/8/2024,+825.49
3657,3/5/2022,-155.02
3658,6/3/2020,-389.86
3659,4/7/2024,-356.49
3660,10/6/2020,+291.56
3661,1/13/2022,-289.98
3662,7/10/2023,+873.14
3663,9/18/2023,+327.38
3664,8/18/2021,-423.17
3665,5/15/2021,-817.32
3666,1/12/2023,+7.9
3667,1/12/2020,+880.08
3668,6/3/2024,-588.41
3669,2/10/2024,-76.37
3670,2/13/2021,+927.23
3671,2/4/2021,-560.39
3672,10/12/2023,+160.12
3673,7/18/2020,-319.41
3674,9/3/2021,+193.22
3675,9/19/2021,+614.46
3676,11/14/2023,+23.7
3677,3/2/2020,-52.7
3678,4/3/2020,-740.9
3679,3/8/2023,+665.14
3680,2/13/2023,+644.53
3681,8/19/2021,+571.22
3682,4/18/2020,-679.28
3683,10/3/2020,+278.52
3684,11/6/2023,+865.31
3685,1/9/2021,+56.79
3686,11/10/2020,-886.9
3687,8/2/2021,+856.66
3688,11/1/2022,+57.97
3689,11/3/2022,-11.89
3690,7/10/2021,+647.49
3691,8/7/2024,+950.33
3692,5/14/2023,+191.21
3693,6/4/2022,-682.89
3694,4/9/2020,-680.8
3695,2/7/2024,+804.22
3696,11/16/2020,-423.19
3697,2/4/2020,+726.14
3698,2/14/2022,+249.26
3699,5/14/2022,-210.35
3700,8/17/2023,+450.79
3701,2/15/2023,+400.57
3702,11/11/2021,+896.73
3703,7/15/2024,+272.42
3704,4/8/2021,+743.77
3705,7/17/2022,-340.51
3706,4/13/2021,+679.16
3707,11/19/2021,-26.56
3708,9/15/2022,-903.4
3709,4/2/2020,-940.25
3710,10/3/2022,-128.7
3711,5/13/2021,-609.96
3712,8/1/2022,-378.3
3713,6/18/2021,+597.78
3714,9/11/2024,-649.03
3715,6/4/2023,+781.66
3716,2/7/2023,+612.09
3717,8/14/2022,-19.12
3718,9/3/2024,+565.59
3719,2/8/2020,+686.03
3720,7/3/2022,-924.81
3721,7/6/2022,+541.37
3722,2/18/2020,+133.39
3723,6/2/2024,-525.2
3724,11/7/2023,-401.73
3725,1/18/2022,-916.03
3726,4/3/2023,+326.74
3727,9/17/2023,+612.04
3728,10/11/2021,-346.29
3729,4/19/2023,-337.16
3730,4/7/2020,+678.16
3731,3/10/2022,-238.19
3732,10/13/2024,-911.64
3733,3/1/2020,+735.54
3734,9/4/2021,-502.65
3735,6/8/2022,-622.47
3736,10/4/2023,-532.12
3737,5/10/2023,+649.68
3738,7/6/2020,-217.89
3739,2/6/2023,+556.19
3740,5/18/2022,+895.83
3741,4/1/2023,-140.28
3742,4/18/2021,-372.89
3743,8/8/2022,-873.74
3744,5/7/2023,-497.84
3745,7/11/2023,+276.86
3746,3/5/2020,-913.04
3747,6/9/2024,-233.89
3748,9/3/2022,-895.06
3749,7/13/2024,-152.09
3750,3/7/2020,-341.2
3751,10/17/2022,-6.96
3752,1/6/2021,+332.99
3753,6/17/2022,-48.83
3754,5/15/2022,-149.77
3755,11/3/2020,-258.69
3756,3/3/2024,+137.79
3757,5/4/2021,-173.52
3758,6/7/2024,-284.37
3759,2/4/2020,-994.64
3760,4/8/2021,-95.32
3761,3/8/2021,-675.56
3762,4/9/2020,+999.94
3763,9/19/2024,+290.35
3764,10/7/2022,+187.7
3765,6/15/2023,+91.32
3766,6/2/2024,+739.94
3767,6/13/2021,+654.94
3768,3/13/2024,-645.95
3769,11/13/2021,-690.65
3770,1/18/2021,-729.17
3771,6/15/2020,-669.5
3772,6/3/2020,-435.34
3773,7/1/2020,+400.32
3774,11/7/2023,-544.93
3775,3/14/2023,+70.94
3776,10/4/2024,-473.26
3777,5/14/2023,+383.25
3778,1/2/2023,-675.46
3779,3/15/2020,-99.67
3780,11/3/2023,-63.86
3781,3/15/2024,+725.94
3782,5/3/2023,+279.7
3783,10/8/2023,-202.89
3784,9/9/2023,-288.42
3785,11/19/2024,-517.99
3786,5/9/2022,+178.41
3787,6/19/2021,-546.16
3788,8/19/2022,+296.14
3789,7/6/2022,-314.19
3790,9/13/2021,+551.82
3791,3/11/2024,-793.25
3792,4/3/2024,+117.75
3793,6/18/2024,-456.41
3794,4/11/2023,+582.52
3795,9/8/2022,+797.12
3796,9/17/2022,+869.76
3797,11/13/2022,-727.69
3798,4/3/2023,-515.22
3799,4/18/2022,+994.45
3800,3/18/2024,-816.83
3801,6/6/2023,-856.79
3802,6/13/2020,+68.66
3803,6/8/2023,-55.0
3804,4/5/2020,-350.3
3805,3/15/2021,+111.35
3806,7/15/2022,-382.93
3807,8/16/2021,-602.22
3808,6/18/2023,+608.39
3809,10/9/2023,+236.97
3810,5/13/2024,+720.35
3811,11/15/2020,+466.54
3812,9/3/2020,+36.15
3813,11/7/2022,-200.83
3814,2/10/2023,+261.64
3815,5/1/2024,-311.16
3816,8/11/2022,-699.05
3817,8/10/2020,-788.9
3818,1/6/2022,+193.81
3819,5/11/2022,+873.11
3820,2/10/2024,-820.44
3821,5/13/2022,+1.08
3822,10/18/2024,+747.82
3823,1/13/2021,+507.0
3824,11/4/2021,+23.89
3825,4/13/2020,+114.43
3826,3/17/2022,+3.72
3827,11/6/2022,-521.25
3828,4/2/2020,+459.37
3829,3/8/2023,-547.32
3830,7/14/2020,+959.65
3831,2/16/2022,+82.12
3832,8/7/2023,-934.77
3833,9/14/2020,-522.13
3834,11/12/2024,-874.54
3835,2/9/2023,-465.99
3836,2/19/2022,+308.14
3837,3/3/2022,+861.84
3838,9/15/2023,+631.15
3839,9/1/2024,+127.34
3840,9/15/2020,-465.0
3841,9/12/2024,-755.72
3842,1/4/2023,-396.22
3843,3/13/2022,-911.03
3844,7/9/2023,+55.56
3845,10/14/2020,+639.39
3846,10/19/2022,-852.69
3847,2/11/2024,-353.45
3848,5/16/2023,-224.17
3849,1/12/2021,+382.28
3850,1/2/2021,-470.72
3851,2/1/2021,-811.82
3852,3/18/2022,-57.49
3853,1/17/2020,-586.56
3854,6/7/2020,+582.01
3855,5/6/2022,+680.26
3856,2/2/2024,+898.44
3857,5/11/2023,-807.01
3858,3/17/2022,-790.98
3859,11/4/2021,-843.11
3860,10/11/2020,-309.46
3861,11/19/2022,+236.33
3862,2/3/2020,+865.5
3863,9/6/2021,+641.91
3864,8/14/2023,+569.25
3865,6/12/2020,+386.27
3866,11/12/2023,+883.56
3867,10/18/2021,+821.4
3868,6/3/2021,+180.42
3869,7/15/2020,-237.83
3870,5/4/2022,-11.48
3871,11/9/2020,+351.93
3872,8/9/2021,+283.13
3873,3/9/2022,-377.62
3874,6/19/2023,-821.67
3875,8/8/2022,-309.4
3876,10/14/2021,-431.71
3877,7/1/2023,-171.48
3878,10/1/2022,-685.86
3879,3/14/2023,+802.38
3880,2/17/2023,+974.14
3881,5/11/2024,+156.92
3882,1/4/2024,-632.3
3883,11/10/2021,+481.05
3884,8/19/2023,-322.14
3885,2/1/2021,-788.03
3886,4/2/2023,-491.98
3887,4/9/2021,-422.11
3888,11/9/2024,-89.0
3889,4/16/2023,+771.31
3890,1/15/2021,+869.64
3891,4/11/2022,-684.21
3892,8/7/2024,-69.68
3893,5/18/2021,-545.71
3894,10/18/2024,+613.62
3895,7/6/2024,-622.46
3896,9/10/2021,-3.33
3897,9/10/2023,-895.17
3898,11/15/2024,+606.7
3899,8/11/2022,-373.38
3900,11/19/2022,-929.81
3901,4/19/2021,-327.93
3902,2/7/2024,-638.97
3903,2/6/2024,+731.02
3904,2/16/2020,+496.72
3905,3/14/2021,-676.05
3906,4/18/2023,+441.62
3907,9/19/2022,-679.67
3908,6/12/2023,-819.05
3909,3/2/2021,+130.53
3910,3/14/2020,-46.41
3911,3/16/2023,+752.73
3912,8/11/2020,+522.27
3913,7/4/2020,-730.05
3914,9/1/2021,-563.05
3915,11/2/2024,+657.4
3916,10/8/2023,-85.5
3917,2/11/2022,+512.83
3918,10/9/2024,-757.4
3919,4/8/2020,+746.08
3920,8/11/2021,+455.96
3921,4/1/2022,+821.16
3922,2/17/2022,-642.43
3923,8/9/2023,+563.99
3924,11/17/2024,+658.54
3925,3/15/2022,+467.41
3926,5/11/2021,-420.6
3927,10/8/2022,+385.23
3928,11/12/2021,-333.54
3929,6/6/2021,+896.92
3930,5/11/2023,-280.12
3931,6/5/2023,-770.02
3932,10/5/2020,-261.97
3933,6/6/2021,-82.07
3934,11/11/2024,+503.1
3935,6/10/2022,+936.69
3936,9/5/2020,-577.31
3937,2/8/2020,+645.65
3938,4/14/2023,-187.45
3939,10/2/2023,-607.29
3940,2/11/2022,+478.69
3941,3/8/2024,+927.48
3942,2/8/2021,+161.21
3943,10/14/2023,-95.58
3944,11/18/2023,-152.14
3945,10/19/2022,-313.88
3946,1/13/2022,-174.24
3947,3/15/2023,-112.51
3948,9/2/2021,+981.94
3949,11/4/2022,-803.31
3950,10/6/2021,-150.99
3951,8/12/2021,-18.3
3952,11/18/2021,+810.8
3953,6/12/2020,+530.36
3954,8/1/2023,-610.65
3955,7/14/2020,-366.03
3956,5/14/2020,-786.4
3957,1/12/2020,+574.67
3958,4/15/2024,+423.0
3959,8/14/2023,+938.23
3960,6/10/2022,+406.3
3961,7/15/2020,-647.47
3962,5/16/2022,-110.73
3963,11/19/2020,-83.13
3964,2/16/2024,+843.32
3965,2/19/2024,+347.31
3966,9/12/2020,+390.07
3967,4/11/2023,-674.07
3968,7/14/2021,+948.9
3969,10/8/2021,-626.27
3970,1/16/2023,-254.66
3971,4/9/2021,+475.28
3972,9/9/2023,+585.45
3973,11/19/2023,+553.96
3974,7/10/2023,+194.05
3975,9/8/2022,-673.92
3976,5/8/2021,-490.37
3977,2/18/2023,+188.32
3978,8/6/2023,-684.65
3979,3/8/2021,-267.65
3980,10/17/2023,+553.03
3981,4/6/2020,-886.46
3982,2/13/2021,+351.06
3983,3/14/2022,+769.43
3984,6/3/2021,-456.32
3985,5/6/2020,+543.16
3986,6/5/2021,+887.33
3987,6/2/2021,+643.3
3988,1/6/2022,+196.39
3989,2/5/2020,+126.01
3990,1/17/2022,+107.98
3991,5/9/2021,-398.02
3992,4/17/2021,-116.3
3993,4/11/2020,-421.11
3994,10/18/2021,+254.2
3995,8/19/2022,+553.29
3996,8/19/2020,-467.28
3997,11/16/2021,+770.87
3998,1/14/2021,+667.09
3999,6/14/2021,-846.6
4000,7/7/2022,-885.74
4001,9/15/2020,+678.2
4002,5/4/2020,+29.5
4003,7/19/2020,-540.46
4004,5/3/2023,+880.47
4005,1/8/2020,+117.2
4006,7/18/2021,+808.23
4007,9/19/2022,+250.78
4008,5/2/2021,+779.36
4009,4/8/2024,-333.44
4010,1/16/2020,+794.02
4011,4/18/2020,+924.44
4012,4/10/2023,-25.14
4013,10/6/2020,-182.81
4014,2/10/2024,+852.89
4015,2/14/2023,-493.48
4016,7/13/2023,+170.06
4017,11/7/2022,+316.75
4018,1/10/2022,+552.37
4019,5/9/2022,+383.12
4020,9/2/2021,+573.03
4021,5/19/2022,-679.0
4022,5/9/2024,-906.32
4023,9/14/2021,-471.34
4024,4/1/2022,-756.83
4025,1/15/2023,+621.16
4026,4/18/2020,-338.22
4027,11/12/2022,-632.21
4028,7/11/2023,-756.35
4029,5/11/2023,+317.11
4030,3/2/2024,-318.09
4031,8/12/2022,-896.13
4032,5/7/2022,+724.09
4033,7/7/2020,-768.59
4034,9/4/2022,-862.33
4035,3/14/2021,-895.23
4036,11/8/2020,-849.31
4037,5/1/2020,-688.96
4038,11/18/2021,+607.8
4039,7/3/2022,+961.35
4040,5/3/2021,+811.5
4041,9/15/2020,+570.34
4042,8/1/2021,+554.72
4043,6/15/2023,-368.31
4044,6/7/2021,+537.33
4045,6/9/2022,+768.18
4046,1/16/2024,+447.81
4047,1/5/2020,-725.25
4048,3/12/2020,-489.2
4049,11/5/2022,-404.51
4050,6/1/2022,+351.95
4051,6/13/2023,+367.87
4052,1/7/2024,-330.01
4053,11/5/2021,-565.82
4054,11/15/2024,-839.81
4055,2/4/2024,+527.77
4056,4/8/2023,-777.02
4057,4/10/2024,-479.15
4058,6/8/2024,+544.9
4059,9/4/2021,+115.86
4060,10/6/2021,-72.94
4061,8/8/2023,-490.83
4062,6/11/2024,+282.21
4063,4/17/2023,+358.2
4064,7/14/2022,+983.66
4065,6/9/2024,+900.63
4066,8/6/2023,+443.49
4067,3/17/2022,+731.88
4068,6/13/2024,+314.28
4069,9/19/2023,+544.88
4070,6/15/2024,-260.76
4071,4/1/2021,+311.64
4072,7/6/2023,+538.37
4073,10/2/2020,-423.21
4074,7/4/2020,-399.1
4075,2/11/2024,-736.21
4076,1/6/2020,-360.02
4077,7/1/2023,+159.78
4078,7/6/2022,+987.72
4079,11/15/2023,-903.27
4080,6/18/2024,+334.2
4081,9/11/2020,-824.15
4082,10/17/2021,+663.15
4083,6/18/2021,-351.69
4084,9/4/2023,-138.94
4085,3/7/2020,-945.16
4086,8/6/2020,-604.32
4087,3/13/2023,+342.58
4088,5/12/2021,+903.54
4089,7/7/2023,+838.44
4090,8/12/2021,-22.13
4091,6/17/2022,-851.15
4092,9/19/2021,-814.05
4093,9/18/2021,+102.09
4094,1/5/2022,+486.08
4095,5/6/2020,+682.14
4096,5/12/2022,-434.74
4097,10/9/2023,-31.13
4098,3/4/2023,-987.49
4099,2/9/2023,+384.38
4100,6/19/2022,-801.58
4101,2/7/2020,-657.13
4102,9/6/2022,-602.63
4103,4/11/2023,-421.87
4104,5/14/2022,+721.66
4105,2/6/2024,-398.56
4106,2/5/2022,-569.66
4107,9/2/2024,-511.18
4108,8/1/2023,-496.26
4109,2/8/2020,+528.14
4110,2/11/2022,+503.95
4111,9/15/2020,-612.99
4112,3/15/2023,+636.8
4113,5/15/2022,+227.9
4114,2/5/2022,+919.44
4115,11/12/2020,-233.49
4116,7/12/2022,-628.24
4117,8/12/2024,+319.28
4118,5/8/2024,-456.1
4119,8/18/2022,+623.58
4120,4/4/2021,-460.62
4121,3/5/2023,-414.03
4122,9/9/2024,-681.71
4123,2/7/2024,+740.6
4124,7/1/2021,-612.7
4125,10/6/2023,+464.21
4126,4/9/2021,+212.12
4127,3/12/2020,-752.48
4128,6/7/2023,+119.53
4129,5/12/2024,-291.22
4130,2/2/2023,-281.25
4131,4/18/2021,+41.98
4132,9/15/2024,+706.82
4133,8/8/2024,-58.94
4134,7/14/2021,-966.95
4135,7/10/2020,+227.79
4136,8/2/2023,-900.87
4137,2/1/2024,-456.33
4138,5/3/2022,+978.85
4139,2/9/2021,+851.26
4140,3/4/2020,-972.09
4141,3/2/2024,-215.43
4142,10/14/2024,-815.15
4143,10/12/2024,-602.51
4144,5/5/2023,-166.56
4145,1/14/2020,+390.85
4146,9/11/2021,+261.83
4147,2/8/2024,+264.82
4148,4/11/2021,+257.04
4149,1/13/2020,+139.15
4150,11/3/2023,+265.44
4151,4/18/2024,+265.08
4152,2/1/2021,+6.56
4153,3/16/2023,+183.79
4154,1/3/2022,+92.0
4155,5/7/2023,-417.0
4156,11/9/2022,-388.16
4157,2/6/2024,+570.1
4158,5/19/2024,-168.13
4159,9/13/2024,-650.17
4160,7/8/2022,-984.85
4161,1/6/2020,+810.85
4162,4/16/2021,-548.75
4163,10/2/2024,+93.0
4164,2/10/2021,+766.24
4165,7/15/2023,-922.82
4166,6/16/2023,-572.65
4167,2/4/2023,-943.93
4168,8/17/2022,-254.14
4169,9/13/2022,-553.42
4170,5/17/2020,-335.14
4171,3/16/2020,+613.57
4172,8/1/2024,+457.47
4173,7/12/2020,-520.97
4174,8/11/2024,+940.21
4175,9/10/2020,-423.01
4176,6/2/2023,-549.4
4177,4/11/2020,-203.47
4178,1/5/2020,-897.09
4179,8/3/2020,-118.41
4180,9/7/2024,-996.41
4181,1/4/2021,-156.13
4182,3/10/2022,-709.88
4183,11/14/2023,+874.11
4184,9/4/2022,+180.62
4185,6/11/2020,-407.61
4186,4/13/2022,-876.7
4187,7/10/2022,-607.06
4188,5/19/2024,-951.83
4189,1/19/2021,+740.58
4190,9/12/2021,+347.92
4191,3/2/2021,-621.52
4192,7/10/2021,+398.56
4193,11/1/2023,-390.71
4194,11/16/2020,-2.45
4195,8/17/2024,+641.3
4196,8/18/2024,-455.9
4197,9/6/2022,-490.09
4198,10/7/2023,+737.28
4199,3/1/2022,-749.41
4200,6/14/2023,+722.19
4201,1/16/2024,-54.73
4202,5/3/2021,+369.34
4203,8/3/2024,-955.89
4204,2/19/2023,+91.51
4205,2/15/2022,-203.27
4206,7/11/2020,+343.22
4207,6/4/2021,-139.73
4208,1/12/2022,+155.89
4209,10/8/2020,-553.67
4210,10/14/2024,-161.07
4211,7/12/2022,-999.16
4212,11/3/2022,-808.63
4213,11/11/2024,+672.47
4214,8/6/2020,+666.96
4215,11/9/2023,+472.15
4216,1/9/2020,+680.35
4217,7/10/2021,-705.56
4218,5/19/2020,+264.26
4219,10/9/2022,+553.69
4220,1/10/2024,+194.49
4221,9/12/2020,-172.87
4222,7/3/2020,-296.4
4223,10/2/2020,+60.93
4224,10/10/2020,-155.29
4225,4/14/2023,-55.88
4226,4/6/2022,-630.6
4227,6/15/2020,+578.45
4228,9/12/2022,+849.1
4229,2/6/2021,-659.58
4230,11/12/2021,-466.75
4231,3/3/2024,+837.04
4232,8/19/2024,+872.9
4233,5/19/2020,-670.63
4234,5/13/2021,+527.83
4235,5/4/2024,+910.09
4236,1/6/2020,+331.05
4237,9/8/2020,-3.08
4238,11/19/2021,+42.51
4239,5/15/2020,-988.54
4240,1/6/2021,+476.37
4241,3/7/2024,-819.92
4242,1/16/2023,+233.05
4243,3/16/2020,+415.01
4244,11/10/2023,-738.68
4245,9/9/2023,-25.98
4246,1/12/2024,-337.46
4247,7/12/2021,+593.57
4248,5/14/2020,+899.15
4249,4/19/2021,+825.91
4250,6/6/2024,+689.4
4251,8/17/2024,+204.88
4252,9/18/2024,-57.49
4253,8/7/2020,-106.83
4254,3/17/2023,-421.23
4255,3/14/2022,+460.78
4256,5/18/2020,-4.47
4257,10/4/2024,-342.98
4258,10/1/2020,-806.47
4259,6/11/2023,+13.18
4260,4/8/2020,-495.68
4261,9/14/2020,-946.78
4262,8/19/2020,+930.2
4263,7/10/2024,-730.57
4264,5/9/2024,+68.4
4265,10/6/2021,+4.0
4266,5/15/2024,-939.84
4267,8/14/2020,+148.14
4268,9/14/2022,-870.05
4269,9/1/2023,-338.63
4270,4/8/2021,-476.91
4271,2/15/2024,-892.81
4272,11/16/2022,+953.87
4273,8/17/2024,+938.06
4274,2/14/2021,+978.79
4275,8/8/2020,-491.12
4276,2/15/2023,-596.29
4277,8/18/2021,+678.91
4278,6/10/2022,+694.62
4279,6/14/2024,-291.92
4280,11/9/2023,-470.01
4281,4/5/2022,-361.72
4282,1/18/2022,-371.89
4283,7/11/2023,-10.61
4284,2/13/2021,-647.1
4285,6/10/2022,-276.07
4286,10/18/2021,+798.87
4287,10/19/2024,+195.74
4288,7/4/2024,-838.01
4289,10/17/2023,-467.83
4290,6/15/2022,-289.72
4291,6/19/2021,-356.9
4292,7/12/2020,+982.94
4293,10/13/2020,-80.76
4294,5/4/2021,-472.71
4295,8/16/2023,+204.61
4296,2/2/2024,-934.69
4297,11/2/2020,+191.96
4298,11/7/2021,-103.11
4299,1/17/2021,+467.2
4300,1/3/2024,-579.15
4301,6/11/2022,+617.89
4302,8/10/2021,+855.08
4303,7/7/2023,+802.45
4304,6/4/2024,-407.21
4305,1/3/2024,+595.25
4306,4/5/2020,-622.05
4307,9/1/2020,-339.85
4308,8/3/2021,-71.9
4309,10/17/2024,-875.56
4310,8/5/2022,-484.21
4311,2/14/2024,+751.19
4312,8/6/2021,+890.95
4313,3/8/2022,-893.21
4314,3/16/2021,+779.33
4315,1/17/2022,-872.69
4316,3/13/2024,+849.6
4317,9/10/2024,-240.0
4318,9/18/2023,-66.1
4319,7/3/2020,+225.67
4320,2/3/2023,+683.12
4321,8/18/2021,+874.42
4322,2/13/2022,+346.55
4323,8/7/2021,+176.93
4324,8/6/2020,-688.34
4325,6/10/2021,+444.4
4326,2/4/2023,-548.24
4327,10/16/2024,-159.92
4328,9/11/2023,+190.38
4329,4/7/2024,+882.55
4330,8/16/2022,+434.25
4331,2/19/2020,-290.07
4332,3/15/2023,+253.35
4333,7/15/2024,+338.02
4334,11/13/2023,-748.34
4335,11/17/2022,-828.53
4336,7/8/2021,+757.13
4337,5/9/2023,+517.11
4338,2/18/2024,-615.03
4339,2/7/2021,+602.86
4340,9/8/2024,+453.92
4341,4/5/2020,+299.34
4342,4/9/2023,-110.38
4343,8/13/2023,-193.74
4344,6/1/2021,-903.8
4345,5/9/2020,+951.03
4346,6/14/2023,+877.09
4347,10/3/2023,-383.22
4348,7/7/2022,-278.98
4349,7/19/2023,+569.97
4350,4/14/2020,+659.86
4351,6/13/2023,+225.55
4352,10/4/2024,-677.97
4353,9/16/2023,-35.99
4354,5/9/2024,+603.32
4355,3/9/2024,+840.5
4356,9/7/2021,+856.51
4357,3/4/2022,-380.0
4358,7/13/2023,+847.41
4359,3/1/2023,+645.04
4360,2/14/2022,+205.79
4361,7/10/2022,-602.93
4362,3/4/2020,-832.17
4363,11/9/2022,-291.9
4364,10/19/2021,+380.28
4365,9/3/2020,+971.94
4366,5/9/2022,+403.76
4367,10/14/2024,+892.33
4368,7/16/2020,+786.52
4369,3/12/2020,+337.59
4370,5/16/2022,+515.75
4371,8/19/2020,-105.09
4372,3/12/2024,-303.78
4373,3/17/2022,+461.8
4374,9/18/2020,+486.14
4375,8/17/2020,-421.93
4376,9/3/2022,-875.48
4377,6/15/2023,+515.61
4378,2/5/2023,-284.54
4379,5/3/2024,-311.81
4380,7/5/2020,+249.15
4381,8/14/2022,-78.62
4382,9/16/2020,+674.66
4383,8/5/2024,-967.41
4384,1/16/2023,-427.83
4385,9/11/2022,+266.35
4386,8/17/2023,+272.64
4387,2/11/2021,+998.49
4388,11/6/2023,+360.88
4389,4/14/2023,+133.22
4390,7/10/2024,+203.03
4391,9/5/2022,+828.26
4392,7/4/2022,-209.86
4393,11/11/2024,-262.59
4394,3/16/2024,+572.16
4395,2/14/2023,+363.36
4396,5/8/2020,-7.81
4397,5/1/2023,-499.34
4398,9/9/2020,+12.15
4399,7/15/2021,+185.9
4400,7/3/2022,-995.52
4401,4/7/2021,+181.05
4402,10/12/2024,-690.97
4403,2/12/2020,-826.29
4404,11/8/2023,-311.53
4405,4/11/2021,-380.46
4406,9/13/2024,-325.76
4407,9/15/2021,+276.61
4408,6/19/2023,+347.62
4409,6/6/2021,-768.69
4410,3/1/2023,+977.47
4411,10/9/2022,+588.49
4412,3/12/2023,-150.13
4413,2/12/2024,-990.62
4414,9/18/2023,+380.5
4415,5/4/2022,+874.15
4416,2/1/2020,+202.19
4417,6/6/2021,+946.35
4418,7/12/2023,-636.85
4419,11/1/2023,+996.66
4420,11/3/2024,-61.22
4421,1/19/2023,-590.2
4422,1/3/2023,-406.36
4423,4/4/2022,-958.48
4424,11/6/2024,-172.2
4425,6/8/2022,+601.9
4426,7/17/2021,+659.38
4427,1/8/2023,+0.06
4428,6/19/2023,+670.86
4429,6/18/2021,-794.97
4430,3/12/2021,+401.06
4431,6/8/2022,+344.41
4432,10/9/2022,-451.71
4433,8/17/2023,-864.63
4434,11/7/2023,+114.48
4435,3/18/2023,-843.28
4436,8/19/2022,-504.44
4437,1/1/2020,+387.12
4438,5/16/2021,+557.81
4439,9/8/2022,-132.25
4440,2/4/2023,-401.88
4441,3/17/2024,+475.38
4442,4/11/2021,+810.15
4443,2/17/2020,-311.42
4444,11/7/2021,-255.14
4445,10/18/2020,+476.25
4446,5/8/2020,-99.19
4447,5/16/2022,+372.87
4448,3/6/2020,+288.6
4449,1/5/2022,+303.05
4450,2/8/2022,+251.83
4451,1/15/2022,+6.23
4452,10/1/2023,+970.8
4453,9/13/2024,-490.57
4454,3/13/2023,-503.77
4455,2/14/2023,-987.16
4456,11/1/2023,-157.88
4457,8/4/2021,+365.7
4458,11/14/2021,-880.98
4459,9/15/2023,-980.72
4460,7/5/2022,+110.65
4461,5/19/2023,+721.06
4462,9/6/2023,-605.06
4463,8/17/2024,+255.71
4464,4/17/2024,-656.96
4465,5/11/2021,+634.99
4466,9/5/2020,+344.02
4467,7/15/2024,-174.27
4468,11/7/2020,-7.62
4469,9/16/2023,+983.83
4470,11/12/2021,-542.85
4471,7/11/2022,+945.02
4472,9/2/2023,-961.02
4473,1/3/2022,+604.53
4474,11/16/2020,-179.01
4475,7/4/2020,+328.16
4476,8/3/2021,-9.45
4477,8/18/2023,-961.05
4478,1/10/2022,-929.05
4479,3/15/2022,+914.7
4480,3/2/2022,+227.37
4481,2/11/2020,+208.62
4482,11/3/2024,-499.79
4483,2/19/2023,+424.61
4484,7/12/2022,+178.83
4485,4/14/2024,-388.52
4486,10/4/2023,-133.18
4487,9/13/2023,-723.79
4488,10/19/2021,+418.55
4489,9/11/2022,+751.16
4490,2/10/2020,+795.51
4491,6/11/2021,+603.15
4492,7/1/2022,+886.8
4493,9/12/2020,-395.88
4494,4/18/2020,+894.0
4495,11/11/2022,+376.48
4496,6/14/2024,+367.07
4497,10/3/2023,-513.5
4498,11/18/2021,+105.29
4499,5/4/2021,-144.26
4500,8/1/2020,+183.8
