Id,Date,Transaction
3424,7/17/2020,-236.5
3425,7/7/2022,-527.17
3426,11/13/2024,-833.71
3427,11/17/2024,-11.62
3428,6/7/2024,+472.6
3429,8/1/2022,-884.4
3430,2/2/2022,-486.39
3431,3/9/2021,-764.16
3432,7/10/2020,+986.88
3433,9/16/2020,+612.13
3434,7/19/2020,-305.11
3435,9/6/2021,+648.78
3436,7/12/2021,-388.75
3437,6/17/2023,-865.82
3438,7/19/2021,+99.97
3439,2/19/2020,+490.81
3440,9/13/2022,+155.38
3441,4/11/2024,-31.47
3442,6/9/2021,-121.54
3443,1/14/2024,-463.28
3444,7/17/2024,-200.43
3445,7/2/2023,-403.93
3446,10/16/2023,+567.31
3447,10/11/2020,-566.73
3448,5/7/2022,+828.6
3449,6/2/2024,-814.17
3450,10/17/2023,+792.71
3451,1/7/2024,-494.35
3452,9/1/2020,-149.51
3453,5/7/2021,-32.19
3454,7/12/2024,-906.38
3455,7/16/2021,+910.46
3456,6/14/2020,-98.03
3457,8/19/2023,+536.67
3458,6/4/2023,+404.19
3459,8/19/2020,+404.91
3460,5/7/2023,+334.74
3461,6/5/2023,-195.84
3462,2/12/2020,+37.64
3463,7/18/2024,+478.26
3464,2/15/2020,-644.62
3465,1/19/2021,-872.14
3466,5/7/2020,+185.53
3467,10/8/2021,-673.21
3468,4/7/2020,-30.49
3469,1/8/2020,-200.83
3470,10/16/2024,+45.31
3471,10/13/2021,+949.95
3472,9/8/2022,-177.13
3473,2/7/2021,+479.71
3474,5/15/2024,+15.11
3475,5/5/2024,-717.67
3476,7/16/2020,-688.73
3477,3/7/2023,+71.82
3478,5/8/2024,+40.81
3479,7/19/2023,-80.81
3480,5/1/2024,-158.64
3481,8/13/2024,+659.42
3482,10/6/2022,+497.02
3483,8/12/2023,-389.99
3484,4/6/2023,+56.51
3485,5/11/2022,+268.5
3486,1/2/2023,+394.41
3487,9/17/2022,+189.09
3488,3/9/2023,+324.4
3489,8/1/2024,+589.31
3490,5/4/2021,+856.06
3491,10/4/2021,+182.97
3492,1/4/2024,+907.15
3493,1/13/2024,+751.37
3494,6/14/2023,-322.53
3495,9/16/2024,+532.76
3496,9/18/2021,-731.15
3497,3/12/2024,-600.75
3498,1/18/2022,-483.27
3499,1/16/2022,+345.31
3500,11/11/2022,+951.55
3501,5/19/2022,-305.14
3502,6/15/2022,+670.5
3503,10/18/2023,-66.98
3504,4/10/2021,-260.67
3505,5/17/2023,+855.57
3506,3/19/2024,+711.28
3507,11/7/2021,-762.21
3508,10/5/2022,+960.37
3509,9/13/2020,+176.13
3510,7/11/2021,-301.37
3511,6/15/2021,-255.45
3512,7/5/2021,-66.89
3513,7/7/2022,-117.39
3514,5/17/2020,+126.9
3515,5/4/2022,-386.69
3516,2/16/2024,-799.78
3517,5/8/2024,+131.14
3518,3/5/2020,-707.82
3519,7/16/2024,+986.62
3520,5/18/2022,+291.97
3521,10/3/2021,+388.63
3522,3/11/2024,+283.18
3523,7/15/2022,+663.62
3524,2/18/2020,-500.75
3525,8/7/2020,+925.93
3526,10/8/2021,-42.98
3527,2/3/2021,+594.36
3528,2/12/2020,+25.02
3529,7/13/2023,+125.94
3530,7/17/2023,+790.55
3531,1/19/2022,-706.61
3532,5/13/2020,-608.54
3533,9/15/2021,-805.33
3534,8/6/2023,+547.68
3535,11/14/2020,-35.08
3536,7/9/2024,+393.56
3537,11/13/2020,-51.2
3538,3/17/2020,+933.52
3539,7/5/2021,-744.24
3540,7/14/2020,-601.66
3541,1/9/2023,-980.45
3542,4/9/2021,+633.7
3543,7/5/2024,+181.17
3544,1/9/2020,+273.24
3545,4/15/2024,+907.35
3546,10/14/2022,-884.96
3547,9/17/2023,+856.34
3548,6/2/2023,-255.85
3549,11/17/2023,+741.36
3550,3/8/2022,+140.57
3551,11/13/2024,+433.67
3552,1/14/2020,+766.79
3553,3/5/2024,-275.85
3554,1/5/2021,+658.69
3555,3/17/2024,-423.14
3556,9/10/2021,+808.82
3557,9/4/2023,-255.04
3558,4/4/2020,+977.98
3559,8/8/2024,-784.04
3560,5/12/2022,+879.94
3561,4/11/2023,+114.2
3562,1/9/2021,+803.34
3563,5/14/2024,-872.47
3564,3/4/2022,-665.45
3565,3/11/2022,+550.75
3566,5/13/2020,-213.89
3567,9/11/2023,-690.05
3568,6/11/2022,+596.14
3569,10/5/2020,-851.56
3570,8/13/2024,-622.53
3571,3/14/2023,+930.85
3572,1/13/2024,-663.82
3573,11/2/2022,+643.8
3574,11/2/2023,-676.23
3575,5/1/2024,-944.95
3576,9/5/2024,+563.86
3577,6/4/2024,-374.37
3578,1/7/2021,-440.01
3579,10/15/2024,-288.16
3580,6/3/2023,-451.07
3581,7/16/2022,-839.55
3582,8/11/2020,+247.23
3583,5/19/2020,-299.59
3584,2/9/2024,-220.51
3585,1/11/2022,-670.44
3586,10/4/2020,-402.49
3587,1/13/2020,-935.93
3588,10/18/2021,-510.63
3589,7/16/2020,+465.8
3590,10/5/2021,-198.71
3591,4/7/2020,+783.85
3592,6/9/2020,+354.28
3593,11/4/2024,-424.48
3594,5/6/2023,-623.84
3595,4/8/2020,-492.46
3596,7/1/2021,-467.92
3597,7/6/2020,-574.56
3598,11/11/2020,+836.92
3599,4/11/2021,+340.97
3600,11/14/2022,-975.13
3601,3/13/2020,+448.55
3602,9/6/2024,-792.95
3603,11/1/2020,+61.26
3604,9/2/2020,+967.65
3605,7/8/2024,-855.33
3606,11/5/2020,-738.48
3607,7/1/2022,-200.65
3608,6/4/2021,+76.88
3609,8/7/2024,-737.95
3610,1/5/2022,-777.92
3611,3/7/2021,-450.52
3612,6/2/2023,+154.52
3613,9/5/2020,-310.05
3614,5/10/2024,-656.36
3615,5/10/2023,+854.89
3616,11/3/2023,-579.38
3617,10/4/2023,-766.71
3618,2/17/2020,+935.28
3619,8/9/2021,-308.15
3620,5/16/2020,-23.82
3621,6/18/2022,-448.01
3622,1/10/2020,+299.6
3623,1/17/2023,+813.26
3624,7/2/2022,+4.72
3625,7/5/2023,-715.85
3626,1/19/2021,+757.16
3627,4/15/2021,-615.01
3628,10/5/2024,+740.91
3629,9/4/2022,+915.13
3630,2/14/2022,-835.93
3631,5/14/2022,+719.4
3632,6/13/2023,-485.75
3633,4/2/2022,-373.24
3634,2/2/2021,+400.02
3635,8/7/2023,-463.36
3636,3/14/2024,+585.37
3637,10/6/2024,-668.92
3638,8/13/2024,+132.19
3639,7/17/2023,+218.62
3640,10/15/2021,+162.35
3641,8/15/2021,+915.29
3642,6/4/2024,+512.21
3643,5/19/2021,+314.64
3644,7/15/2021,-887.99
3645,11/12/2021,+4.2
3646,4/7/2023,+627.12
3647,1/1/2023,-740.27
3648,6/6/2022,+626.32
3649,5/18/2024,-256.59
3650,4/9/2022,-667.67
3651,1/15/2021,-838.96
3652,2/13/2021,+179.27
3653,5/17/2020,+989.98
3654,9/15/2021,+944.89
3655,2/9/2024,-486.73
3656,6/11/2020,+72.62
3657,11/15/2020,+88.53
3658,8/6/2023,+215.16
3659,6/18/2020,+994.92
3660,3/18/2023,+743.86
3661,9/17/2020,+289.44
3662,5/10/2021,+101.92
3663,8/3/2020,+211.22
3664,1/14/2023,-361.19
3665,7/17/2021,-307.18
3666,9/16/2023,-813.62
3667,8/2/2021,+906.34
3668,4/11/2022,+680.01
3669,4/3/2023,+847.05
3670,10/16/2024,-619.67
3671,7/8/2022,-240.75
3672,8/13/2022,-811.86
3673,6/13/2020,-220.33
3674,4/13/2023,+667.73
3675,10/4/2023,+952.53
3676,10/7/2021,-374.38
3677,2/19/2022,-196.4
3678,1/5/2021,-870.44
3679,4/17/2021,-896.36
3680,5/12/2024,-842.94
3681,4/17/2024,-782.35
3682,6/3/2024,+145.01
3683,2/3/2020,+906.56
3684,5/11/2023,+594.32
3685,10/6/2021,-12.89
3686,3/2/2022,-52.81
3687,8/8/2020,+590.29
3688,8/15/2023,-609.79
3689,2/8/2023,-271.77
3690,7/9/2021,+529.05
3691,11/19/2020,-944.48
3692,2/8/2021,+386.08
3693,8/1/2022,+472.03
3694,11/8/2021,+46.36
3695,4/15/2024,+18.76
3696,6/17/2021,+443.78
3697,5/14/2020,-965.62
3698,10/5/2021,+559.31
3699,8/17/2021,-680.67
3700,4/5/2022,-733.65
3701,11/5/2024,-778.48
3702,10/19/2023,+925.0
3703,1/14/2020,-474.52
3704,9/14/2022,+116.58
3705,2/15/2023,-796.6
3706,11/6/2020,+357.05
3707,4/18/2024,-663.31
3708,9/6/2024,-206.82
3709,2/4/2023,+370.29
3710,3/9/2024,-764.85
3711,8/12/2021,+209.94
3712,11/14/2021,-215.37
3713,9/1/2024,+595.3
3714,2/3/2022,-701.54
3715,3/13/2021,+202.22
3716,6/15/2023,+852.9
3717,2/1/2024,-423.6
3718,1/18/2021,+297.84
3719,5/10/2020,-921.32
3720,4/3/2024,-727.78
3721,7/12/2020,+586.46
3722,4/17/2022,+920.25
3723,2/4/2024,-711.33
3724,2/6/2024,-533.87
3725,7/1/2024,+285.74
3726,11/4/2022,+829.47
3727,4/7/2020,-410.0
3728,11/2/2021,+177.43
3729,2/7/2024,-830.29
3730,10/7/2023,+691.01
3731,5/8/2023,-846.67
3732,8/15/2020,-455.52
3733,6/4/2024,-774.3
3734,9/14/2023,+659.35
3735,2/11/2021,+231.09
3736,11/16/2022,+354.47
3737,8/3/2020,+772.95
3738,1/9/2023,+47.32
3739,6/4/2024,-209.72
3740,11/8/2024,+554.99
3741,5/8/2020,+991.2
3742,1/16/2020,-291.12
3743,7/19/2022,-575.28
3744,8/4/2021,-396.17
3745,4/7/2024,-311.73
3746,7/14/2022,+695.26
3747,8/15/2022,+487.35
3748,6/5/2020,+788.63
3749,2/8/2024,-686.27
3750,4/14/2021,-238.98
3751,6/8/2020,-575.28
3752,4/17/2022,-988.29
3753,6/11/2022,-95.31
3754,10/16/2024,-35.37
3755,9/2/2022,+947.11
3756,4/17/2024,+972.0
3757,5/10/2020,-93.13
3758,3/9/2020,+462.15
3759,2/17/2024,+979.7
3760,4/6/2024,-530.8
3761,4/4/2021,+121.63
3762,9/11/2024,+172.88
3763,7/19/2024,+263.96
3764,9/2/2021,-956.12
3765,9/14/2022,+191.99
3766,11/2/2023,+288.03
3767,11/19/2021,+36.75
3768,6/8/2020,-771.26
3769,6/1/2024,+527.99
3770,5/5/2020,-709.85
3771,3/2/2020,+342.38
3772,9/13/2023,+609.13
3773,5/9/2022,-82.64
3774,2/17/2023,-8.5
3775,3/6/2024,+593.88
3776,1/15/2021,-647.77
3777,1/8/2024,+40.26
3778,6/10/2022,+621.87
3779,5/14/2024,-346.75
3780,6/9/2023,+62.16
3781,5/10/2022,-814.3
3782,5/16/2022,+86.07
3783,7/8/2023,-89.57
3784,9/5/2021,+69.11
3785,11/16/2022,+73.07
3786,4/8/2024,-752.95
3787,3/12/2020,-593.81
3788,6/17/2024,+572.71
3789,9/1/2024,-52.88
3790,5/15/2020,+560.16
3791,2/6/2024,-920.03
3792,11/5/2020,-293.68
3793,10/3/2024,-647.02
3794,6/14/2021,-492.33
3795,9/10/2020,-226.59
3796,2/6/2023,-390.29
3797,11/6/2022,+191.29
3798,2/15/2020,-64.03
3799,1/3/2023,+27.0
3800,8/16/2023,-708.51
3801,7/10/2022,-773.55
3802,4/3/2022,+834.09
3803,7/10/2020,+151.01
3804,4/1/2024,+106.01
3805,9/11/2021,-854.32
3806,9/16/2024,+81.49
3807,1/18/2020,+284.86
3808,5/10/2020,+750.52
3809,3/19/2022,-982.24
3810,9/18/2020,+694.97
3811,3/1/2024,-735.69
3812,7/17/2023,-824.34
3813,11/16/2023,-119.47
3814,11/1/2024,-312.94
3815,8/17/2022,-559.57
3816,10/15/2021,-706.49
3817,10/17/2020,+675.99
3818,8/3/2020,-838.95
3819,6/16/2023,+961.13
3820,2/10/2020,+854.98
3821,11/3/2020,+622.25
3822,6/7/2024,+381.14
3823,10/17/2024,+256.02
3824,4/18/2022,-45.7
3825,5/13/2020,+442.48
3826,2/2/2021,+404.58
3827,3/5/2020,-136.02
3828,1/16/2021,+508.02
3829,10/12/2023,+709.61
3830,10/12/2023,-238.39
3831,3/2/2020,-45.09
3832,4/13/2022,-943.72
3833,10/12/2023,-30.77
3834,5/17/2020,-853.65
3835,11/13/2020,+771.59
3836,8/16/2020,+572.01
3837,1/8/2021,-276.59
3838,5/4/2020,+147.96
3839,3/10/2024,+756.15
3840,3/16/2022,-334.02
3841,5/3/2024,-50.9
3842,4/12/2021,+60.36
3843,8/5/2022,+512.48
3844,4/17/2023,+180.4
3845,7/8/2020,+559.22
3846,4/2/2020,-860.28
3847,11/8/2021,+16.82
3848,1/5/2020,-449.1
3849,7/19/2024,-19.5
3850,2/1/2021,-62.95
3851,10/16/2021,+409.32
3852,8/13/2020,-768.12
3853,11/6/2020,+829.81
3854,1/4/2021,+791.3
3855,6/5/2023,+509.69
3856,10/19/2023,-188.99
3857,3/13/2023,+509.44
3858,10/12/2022,-595.26
3859,1/11/2020,+109.93
3860,11/19/2020,-459.69
3861,11/1/2022,-415.05
3862,3/10/2024,+239.05
3863,7/8/2021,-794.64
3864,4/19/2024,+723.42
3865,5/12/2024,+24.91
3866,3/14/2020,-141.24
3867,7/8/2021,+494.57
3868,6/19/2020,+247.89
3869,9/14/2021,+242.97
3870,3/17/2023,+205.85
3871,11/6/2023,-85.54
3872,11/2/2023,-240.68
3873,1/5/2024,-355.77
3874,11/13/2021,-622.0
3875,10/17/2021,-644.46
3876,2/5/2020,+164.89
3877,7/8/2022,-646.25
3878,1/8/2020,+11.28
3879,9/3/2021,-709.81
3880,4/14/2020,+174.02
3881,5/11/2020,+381.13
3882,1/12/2022,-579.96
3883,1/13/2021,-710.89
3884,5/7/2020,-538.19
3885,5/19/2024,-773.85
3886,2/10/2021,-829.75
3887,10/17/2023,-606.94
3888,5/19/2020,+176.8
3889,2/13/2023,+390.7
3890,6/14/2022,+34.86
3891,4/19/2023,+62.41
3892,3/19/2024,-762.09
3893,1/10/2021,+50.38
3894,2/8/2020,-314.48
3895,10/14/2022,+875.0
3896,7/11/2023,-885.7
3897,11/5/2024,+631.63
3898,11/7/2020,-147.76
3899,2/13/2023,+434.7
3900,7/5/2021,-49.18
3901,7/11/2023,+491.51
3902,3/3/2024,+575.62
3903,8/5/2021,+688.64
3904,9/13/2020,+370.09
3905,9/10/2021,+135.62
3906,4/15/2020,-690.16
3907,8/18/2022,+466.63
3908,7/9/2020,-609.59
3909,10/19/2024,-473.22
3910,6/8/2020,-400.57
3911,6/8/2022,+937.08
3912,5/18/2022,+829.92
3913,6/2/2021,-496.49
3914,1/14/2024,-511.11
3915,3/16/2021,-0.54
3916,6/1/2023,+2.55
3917,10/4/2023,+823.61
3918,9/13/2021,+472.79
3919,4/6/2024,+402.24
3920,1/12/2022,+147.29
3921,9/18/2023,+291.49
3922,8/18/2022,-311.79
3923,4/12/2020,+403.13
3924,7/2/2020,-430.58
3925,7/7/2020,+967.73
3926,4/8/2023,+375.29
3927,7/4/2024,-23.92
3928,3/17/2024,+444.86
3929,2/8/2020,-336.57
3930,5/19/2021,+7.97
3931,5/8/2024,+864.24
3932,2/9/2024,-438.86
3933,8/11/2020,+28.47
3934,3/6/2024,-708.85
3935,9/18/2024,-75.24
3936,2/18/2021,-330.44
3937,9/11/2020,-64.93
3938,10/14/2024,-558.93
3939,10/14/2021,+996.77
3940,1/5/2021,+792.84
3941,3/17/2023,-147.5
3942,2/11/2023,-123.18
3943,8/6/2020,+752.08
3944,11/14/2020,-897.58
3945,6/10/2021,-74.85
3946,11/13/2023,+318.91
3947,11/13/2022,+565.94
3948,10/19/2022,-816.11
3949,8/17/2021,-95.53
3950,4/16/2022,-20.5
3951,7/18/2024,-95.42
3952,5/19/2024,+191.9
3953,5/12/2020,+992.22
3954,6/17/2023,-14.89
3955,8/2/2020,+392.17
3956,9/7/2024,+504.57
3957,9/9/2021,-565.82
3958,7/4/2021,-83.75
3959,1/12/2022,+240.41
3960,1/7/2022,-11.79
3961,8/12/2023,+774.51
3962,7/17/2023,-150.08
3963,4/18/2024,-509.76
3964,1/6/2020,+283.47
3965,10/19/2020,+532.77
3966,2/4/2021,+99.86
3967,7/11/2024,-895.93
3968,9/9/2022,+678.92
3969,6/17/2023,-543.8
3970,8/6/2021,+485.65
3971,11/1/2020,-750.21
3972,11/13/2020,+428.86
3973,9/19/2020,+982.11
3974,6/3/2022,+438.01
3975,2/13/2021,+442.65
3976,6/19/2024,+263.22
3977,1/2/2023,+328.05
3978,6/14/2022,-556.31
3979,7/10/2022,-764.08
3980,9/13/2022,+420.34
3981,7/7/2021,-902.12
3982,8/4/2021,+430.03
3983,9/9/2023,-857.98
3984,3/1/2021,-696.97
3985,10/6/2024,-191.57
3986,4/3/2020,-112.2
3987,9/13/2021,-775.67
3988,4/15/2022,+957.94
3989,1/7/2021,-434.85
3990,8/6/2023,-632.61
3991,2/8/2021,-726.24
3992,3/3/2024,+361.11
3993,3/1/2020,+894.6
3994,10/10/2021,+478.52
3995,3/14/2024,-903.88
3996,11/8/2024,-349.35
3997,1/17/2023,-278.6
3998,7/1/2023,+313.32
3999,2/19/2021,+86.56
4000,4/17/2022,+778.06
4001,1/2/2020,+216.07
4002,3/4/2024,+863.96
4003,7/18/2020,+882.87
4004,9/2/2022,-385.36
4005,6/1/2021,+651.93
4006,6/8/2023,+197.24
4007,11/6/2023,+660.14
4008,6/1/2022,+353.7
4009,11/11/2024,-484.45
4010,2/17/2022,-966.15
4011,1/19/2024,+468.77
4012,4/14/2023,+840.54
4013,4/13/2023,+626.41
4014,2/15/2022,-827.22
4015,6/15/2022,+431.01
4016,7/1/2024,+262.46
4017,1/2/2022,+840.18
4018,11/14/2020,+328.81
4019,11/8/2023,+925.89
4020,8/2/2024,-304.6
4021,6/2/2023,-679.33
4022,9/6/2020,+543.71
4023,8/17/2024,-894.74
4024,4/8/2024,+836.6
4025,1/2/2022,-290.71
4026,9/2/2021,-338.96
4027,4/15/2021,-727.37
4028,6/16/2022,+894.34
4029,9/14/2024,-246.03
4030,4/11/2022,-979.06
4031,9/11/2021,-944.77
4032,11/1/2024,-51.61
4033,6/1/2024,+624.79
4034,2/12/2020,-583.42
4035,3/14/2022,-653.31
4036,1/10/2024,+223.17
4037,7/9/2024,-425.5
4038,7/4/2023,+85.38
4039,6/13/2022,-236.72
4040,11/15/2020,+748.96
4041,5/14/2020,-822.66
4042,11/10/2022,+889.45
4043,7/2/2024,+701.28
4044,6/4/2021,-447.84
4045,6/3/2020,-562.23
4046,6/13/2021,+448.93
4047,6/5/2023,-649.62
4048,5/4/2021,+25.09
4049,5/1/2023,-455.77
4050,8/16/2023,+610.27
4051,10/17/2020,+767.77
4052,3/2/2023,+653.77
4053,6/5/2024,+237.2
4054,6/17/2021,-441.19
4055,8/5/2022,+940.15
4056,2/11/2024,-718.96
4057,7/5/2024,-911.98
4058,2/16/2020,-348.83
4059,6/6/2020,+858.83
4060,1/13/2023,+473.65
4061,5/8/2021,-404.17
4062,7/7/2020,-268.75
4063,4/11/2020,+72.06
4064,2/9/2020,-343.48
4065,6/5/2024,-441.1
4066,2/12/2022,+622.09
4067,1/16/2020,-805.45
4068,5/7/2023,+17.45
4069,11/14/2024,+768.97
4070,5/7/2024,+813.92
4071,10/15/2021,-341.66
4072,7/12/2022,+844.71
4073,1/11/2021,+212.89
4074,5/13/2023,+216.87
4075,2/16/2022,-608.84
4076,1/10/2023,-879.17
4077,7/15/2021,-439.38
4078,10/2/2024,+613.52
4079,4/17/2024,+602.99
4080,7/13/2024,-96.12
4081,7/15/2024,-349.68
4082,6/9/2023,-544.97
4083,3/14/2020,+995.86
4084,10/18/2022,-443.9
4085,1/3/2021,+781.13
4086,6/17/2023,-285.63
4087,5/9/2024,+878.9
4088,7/16/2020,+106.82
4089,8/18/2022,-137.8
4090,8/7/2020,+484.19
4091,10/14/2021,-375.61
4092,8/13/2021,+887.24
4093,4/17/2021,+172.55
4094,7/1/2024,+3.32
4095,7/3/2024,-736.33
4096,4/11/2024,-352.56
4097,8/9/2023,-69.83
4098,6/5/2024,+756.57
4099,8/10/2024,+813.91
4100,7/15/2023,-705.58
4101,8/14/2020,+677.71
4102,10/16/2023,-321.45
4103,11/14/2022,-711.32
4104,1/17/2024,+700.52
4105,8/16/2021,-682.79
4106,3/12/2024,+705.55
4107,10/7/2024,+571.96
4108,11/15/2021,+329.56
4109,9/7/2022,+330.14
4110,1/11/2023,+612.63
4111,1/14/2022,+890.65
4112,5/5/2022,-328.35
4113,1/16/2022,+81.28
4114,6/3/2022,-746.42
4115,8/9/2023,-461.13
4116,8/13/2022,-404.61
4117,11/17/2022,-93.34
4118,5/3/2020,-270.97
4119,9/2/2022,+33.14
4120,9/13/2020,+783.92
4121,9/2/2022,-958.18
4122,3/3/2024,-159.86
4123,10/12/2023,+673.63
4124,9/17/2024,+613.11
4125,7/14/2020,-722.74
4126,3/17/2020,-873.24
4127,6/16/2023,-80.53
4128,1/1/2023,-261.75
4129,10/14/2021,+415.97
4130,7/2/2021,+219.29
4131,7/9/2024,+592.56
4132,3/6/2020,-511.89
4133,10/5/2021,-644.2
4134,4/2/2023,-658.7
4135,1/13/2023,-604.46
4136,1/13/2022,-772.13
4137,7/12/2021,+941.77
4138,1/10/2022,-207.81
4139,2/9/2022,+930.09
4140,5/14/2023,+294.07
4141,2/12/2023,-64.15
4142,11/14/2023,+668.16
4143,8/15/2021,-312.41
4144,10/1/2023,+814.32
4145,4/3/2021,+34.91
4146,6/10/2020,+979.63
4147,1/1/2020,+185.18
4148,10/7/2020,-224.57
4149,6/1/2020,+1.6
4150,1/13/2022,-966.51
4151,9/10/2024,+217.6
4152,5/5/2020,+945.65
4153,11/10/2020,+917.75
4154,3/4/2020,+965.22
4155,2/9/2022,-271.75
4156,8/10/2021,+694.96
4157,4/3/2022,-864.01
4158,6/5/2022,+319.95
4159,11/15/2024,+469.68
4160,9/18/2024,-993.58
4161,8/3/2023,+914.57
4162,11/13/2020,-571.55
4163,7/9/2023,+648.15
4164,8/9/2024,+290.57
4165,8/1/2022,+538.77
4166,9/5/2022,-100.81
4167,4/10/2024,-716.21
4168,9/10/2022,-139.31
4169,10/7/2021,-920.58
4170,6/11/2024,-989.59
4171,6/1/2023,+162.37
4172,5/19/2021,-773.18
4173,8/18/2023,+997.91
4174,7/15/2021,+51.57
4175,10/8/2023,-550.25
4176,8/16/2022,+119.03
4177,4/7/2020,-114.1
4178,4/5/2023,-903.21
4179,6/8/2023,+19.11
4180,6/7/2021,-966.82
4181,9/12/2020,-776.8
4182,11/16/2022,+217.93
4183,3/8/2023,+677.01
4184,2/18/2024,+443.16
4185,5/3/2021,-752.36
4186,9/5/2024,+543.03
4187,1/19/2020,+415.99
4188,3/12/2023,-266.17
4189,3/8/2024,-2.29
4190,11/8/2024,-19.82
4191,5/15/2024,+322.99
4192,6/1/2022,+965.79
4193,5/17/2023,-121.65
4194,11/9/2023,+194.01
4195,6/7/2021,-211.61
4196,10/6/2022,+394.49
4197,2/12/2021,+426.45
4198,6/9/2021,+390.86
4199,7/5/2021,-823.82
4200,9/12/2024,-282.86
4201,5/10/2022,+929.93
4202,5/1/2021,-47.6
4203,10/8/2022,-352.39
4204,11/5/2024,-727.27
4205,6/1/2022,-305.38
4206,6/14/2023,+236.08
4207,7/18/2024,+14.47
4208,6/9/2024,-999.12
4209,4/17/2020,+45.36
4210,3/6/2022,+429.83
4211,9/9/2023,-365.78
4212,10/8/2023,-912.58
4213,7/11/2023,-668.17
4214,2/8/2022,+273.62
4215,10/14/2022,-816.67
4216,10/7/2023,+669.79
4217,2/16/2023,-133.93
4218,5/12/2021,+891.16
4219,1/4/2020,-970.68
4220,4/18/2022,+634.27
4221,6/18/2023,-546.57
4222,9/8/2021,+63.82
4223,8/4/2021,-557.82
4224,10/16/2022,-162.68
4225,6/3/2022,-992.32
4226,5/8/2023,+785.63
4227,7/6/2024,+802.31
4228,11/18/2020,+294.38
4229,7/5/2022,-446.13
4230,1/9/2021,+873.23
4231,10/7/2021,-915.12
4232,6/17/2024,-28.33
4233,11/10/2021,+205.07
4234,1/11/2021,-109.48
4235,10/6/2022,+2.26
4236,5/8/2023,+647.92
4237,9/5/2023,-915.47
4238,7/6/2023,-198.44
4239,6/6/2024,-710.35
4240,9/7/2024,-16.21
4241,2/17/2021,-973.08
4242,1/15/2021,-336.86
4243,6/3/2022,+435.97
4244,9/18/2024,-948.04
4245,5/3/2023,-842.03
4246,1/19/2023,+227.84
4247,2/9/2023,-824.63
4248,7/1/2022,-494.64
4249,3/9/2022,+99.38
4250,10/10/2024,-943.15
4251,10/18/2020,+914.61
4252,1/5/2020,+806.03
4253,7/4/2022,+27.83
4254,5/1/2024,-451.35
4255,9/15/2024,+493.19
4256,6/7/2022,-31.93
4257,9/8/2021,+712.72
4258,7/19/2023,+729.8
4259,8/19/2020,+672.62
4260,2/4/2020,+248.35
4261,8/11/2022,-717.91
4262,3/15/2022,-847.01
4263,1/12/2022,-175.86
4264,8/5/2021,+719.02
4265,10/12/2020,+110.72
4266,11/12/2021,-154.62
4267,6/19/2020,+142.81
4268,2/13/2021,+459.45
4269,8/15/2021,+681.45
4270,6/2/2024,-149.99
4271,11/11/2021,-329.97
4272,7/11/2021,-465.47
4273,4/6/2020,+695.98
4274,3/18/2021,-895.35
4275,5/1/2023,+724.08
4276,11/18/2023,-505.44
4277,10/7/2023,-86.64
4278,11/18/2024,+186.4
4279,4/1/2020,+846.31
4280,10/9/2023,+485.16
4281,6/6/2024,-558.12
4282,5/9/2021,-723.83
4283,6/4/2021,+349.15
4284,11/1/2020,+381.58
4285,5/8/2021,+59.62
4286,5/10/2024,+92.3
4287,3/3/2021,-73.74
4288,2/7/2022,+395.8
4289,5/18/2024,+901.8
4290,10/15/2021,+28.0
4291,3/10/2023,-592.18
4292,11/12/2023,+53.56
4293,3/2/2024,+189.85
4294,5/6/2023,-222.87
4295,11/3/2022,+720.87
4296,8/4/2020,-589.33
4297,10/19/2022,-208.16
4298,9/1/2024,-145.28
4299,2/14/2022,-403.19
4300,5/4/2024,-944.81
4301,6/15/2024,-606.98
4302,2/17/2020,+421.4
4303,10/13/2023,-433.98
4304,7/16/2023,-695.58
4305,10/11/2022,-77.5
4306,4/10/2022,-569.33
4307,9/17/2024,+132.35
4308,6/4/2020,-973.43
4309,8/13/2021,-696.3
4310,8/13/2021,+343.2
4311,5/3/2021,-148.94
4312,6/4/2022,-37.33
4313,4/4/2023,+39.85
4314,3/4/2024,-136.1
4315,4/12/2024,+468.17
4316,9/9/2022,-26.46
4317,9/5/2021,-602.67
4318,1/4/2020,+286.32
4319,11/2/2023,+246.52
4320,6/7/2021,-496.85
4321,8/3/2020,+500.37
4322,2/13/2022,-653.44
4323,1/18/2021,+892.85
4324,11/18/2021,+321.54
4325,3/15/2022,-782.25
4326,8/15/2024,-63.61
4327,3/11/2022,-950.75
4328,9/2/2021,-587.37
4329,2/14/2021,+52.31
4330,10/13/2020,-285.76
4331,5/14/2022,+851.47
4332,3/8/2021,+632.49
4333,9/18/2024,-492.79
4334,5/8/2024,-913.29
4335,8/16/2020,+383.23
4336,2/4/2021,-828.43
4337,10/1/2023,-429.0
4338,6/13/2020,+276.88
4339,3/1/2023,+992.55
4340,7/19/2024,-479.02
4341,1/6/2021,-966.05
4342,7/2/2020,+341.69
4343,4/14/2024,+213.98
4344,3/12/2021,-98.45
4345,10/1/2024,-346.22
4346,8/15/2024,+976.26
4347,1/15/2024,+245.57
4348,9/19/2021,-765.28
4349,11/2/2023,+332.56
4350,5/17/2020,-610.26
4351,2/16/2020,+480.42
4352,4/4/2021,+36.73
4353,10/2/2022,+215.94
4354,5/2/2024,+777.69
4355,2/18/2022,-968.89
